AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,,,,,,,,
Institutional_Ownership,34.0,43.7,44.1,40.7,36.1,31.0,30.1,23.3
Net_Insider_Purchases,,,,,,,,
No_of_Employees,641.0,702.0,702.0,623.0,623.0,623.0,521.0,521.0
No_of_Institutions,119.0,131.0,136.0,151.0,158.0,155.0,130.0,84.0
