AAII_KEY_STATISTICS_DATA,12/31/2022,07/02/2022,12/25/2021,09/25/2021,06/26/2021,03/27/2021,12/26/2020,09/26/2020,06/27/2020
Insider_Ownership,1.6,1.1,0.7,0.5,0.8,0.6,0.6,0.8,0.8
Institutional_Ownership,95.2,92.5,92.1,90.7,91.6,92.4,96.5,93.8,94.9
Net_Insider_Purchases,-711.0,287.0,4.0,-389.0,210.0,159.0,129.0,58.0,70.0
No_of_Employees,9700.0,9700.0,9300.0,9300.0,9300.0,9300.0,10834.0,10834.0,10834.0
No_of_Institutions,510.0,536.0,548.0,496.0,505.0,524.0,503.0,435.0,463.0
