AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.1,0.1
Institutional_Ownership,16.2,15.4,15.5,15.8,15.8,16.1,16.5,18.3,17.8
Net_Insider_Purchases,2.0,8.0,0.0,1.0,8.0,6.0,1.0,14.0,14.0
No_of_Employees,2266.0,2248.0,2248.0,2242.0,2242.0,2242.0,2242.0,2200.0,2200.0
No_of_Institutions,209.0,199.0,185.0,168.0,166.0,163.0,158.0,165.0,160.0
