AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,0.0,0.3,,0.4,0.5,0.5,,0.0
Institutional_Ownership,,98.0,97.5,97.6,,99.5,97.9,97.3,98.8
Net_Insider_Purchases,0.0,3.0,-13.0,0.0,-36.0,-33.0,-41.0,0.0,0.0
No_of_Employees,157.0,162.0,162.0,153.0,153.0,153.0,153.0,155.0,155.0
No_of_Institutions,507.0,505.0,496.0,475.0,462.0,464.0,461.0,474.0,468.0
