AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.6,0.3,0.5,0.3,0.3,0.5,0.4,0.4,0.4
Institutional_Ownership,96.2,97.9,97.4,93.3,94.2,94.0,95.1,95.5,94.2
Net_Insider_Purchases,2234.0,22.0,37.0,163.0,17.0,1426.0,1421.0,-1266.0,8751.0
No_of_Employees,565.0,646.0,646.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
No_of_Institutions,353.0,366.0,385.0,360.0,369.0,374.0,339.0,298.0,301.0
