AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/30/2020,09/30/2020,06/30/2020
Insider_Ownership,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
Institutional_Ownership,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,4200.0,4200.0,8200.0,8200.0,8200.0,8900.0,8900.0,8900.0,8900.0
No_of_Institutions,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
