AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.3,0.4,0.3,0.4,0.4,0.4,0.3,0.4
Institutional_Ownership,94.2,94.3,90.9,89.3,88.5,87.2,90.0,90.7
Net_Insider_Purchases,30.0,-10355.0,4.0,24.0,132.0,119.0,57.0,133.0
No_of_Employees,32000.0,32000.0,31000.0,31000.0,31000.0,31000.0,30000.0,30000.0
No_of_Institutions,822.0,847.0,813.0,824.0,784.0,767.0,722.0,727.0
