AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,2.3,2.4,1.6,2.4,2.9,2.6,0.6,3.0
Institutional_Ownership,93.2,96.6,93.3,92.3,92.3,92.5,93.2,93.0,94.5
Net_Insider_Purchases,-3.0,7.0,24.0,-95.0,-76.0,0.0,1.0,-1.0,-1.0
No_of_Employees,4200.0,4200.0,4200.0,3990.0,3990.0,3990.0,3990.0,4270.0,4270.0
No_of_Institutions,268.0,265.0,253.0,242.0,257.0,264.0,256.0,234.0,237.0
