AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Institutional_Ownership,0.2,0.2,0.3,0.3,0.5,0.4,2.4
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,56000.0,52930.0,52930.0,52930.0,52930.0,52930.0,52267.0
No_of_Institutions,29.0,25.0,27.0,29.0,29.0,28.0,29.0
