AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,7.9,5.2,6.3,7.6,8.1,5.3,5.0,8.1
Institutional_Ownership,81.4,78.0,76.8,75.9,90.2,89.0,85.2,85.7
Net_Insider_Purchases,490.0,157.0,-235.0,149.0,287.0,250.0,2411.0,-2053.0
No_of_Employees,1405.0,1405.0,1362.0,1362.0,1362.0,1362.0,1429.0,1429.0
No_of_Institutions,222.0,207.0,208.0,202.0,176.0,166.0,135.0,131.0
