AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.2,1.2,,,,,,,
Institutional_Ownership,16.6,15.1,13.3,14.0,,12.8,24.2,25.2,26.5
Net_Insider_Purchases,300.0,300.0,0.0,0.0,,0.0,0.0,0.0,0.0
No_of_Employees,49.0,32.0,32.0,32.0,32.0,32.0,32.0,25.0,25.0
No_of_Institutions,71.0,61.0,49.0,51.0,,46.0,53.0,59.0,64.0
