AAII_KEY_STATISTICS_DATA,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.0,1.0,1.0
Institutional_Ownership,0.1,0.1,0.1
Net_Insider_Purchases,0.0,0.0,0.0
No_of_Employees,78126.0,78023.0,78023.0
No_of_Institutions,11.0,12.0,11.0
