AAII_KEY_STATISTICS_DATA,04/30/2022,01/29/2022,07/31/2021,05/01/2021,01/30/2021,10/31/2020,08/01/2020,05/02/2020
Insider_Ownership,5.1,3.3,4.2,4.2,0.6,0.3,5.7,5.8
Institutional_Ownership,96.8,98.7,96.3,96.0,93.9,94.7,97.6,99.2
Net_Insider_Purchases,147.0,69.0,90.0,69.0,-7.0,-6.0,184.0,182.0
No_of_Employees,18000.0,18000.0,22050.0,22050.0,22050.0,22050.0,22050.0,22050.0
No_of_Institutions,262.0,277.0,236.0,229.0,226.0,225.0,219.0,225.0
