AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.5,1.7,1.2,1.5,1.6,1.2,1.2,1.3,1.3
Institutional_Ownership,99.5,99.6,98.8,96.5,95.4,94.9,96.2,99.1,99.5
Net_Insider_Purchases,61.0,33.0,105.0,-4.0,-4.0,173.0,173.0,406.0,406.0
No_of_Employees,138.0,125.0,125.0,105.0,105.0,105.0,105.0,104.0,104.0
No_of_Institutions,264.0,285.0,283.0,272.0,264.0,248.0,239.0,259.0,254.0
