AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.6,0.1,0.5,0.4,0.0,0.0,0.6,0.7
Institutional_Ownership,46.4,49.7,41.9,47.3,39.2,38.3,39.6,42.2
Net_Insider_Purchases,678.0,105.0,3715.0,-1305.0,9524.0,11057.0,3986.0,4030.0
No_of_Employees,980.0,980.0,595.0,595.0,595.0,595.0,561.0,561.0
No_of_Institutions,274.0,291.0,281.0,256.0,222.0,173.0,167.0,161.0
