AAII_KEY_STATISTICS_DATA,12/31/2022,03/31/2022,12/31/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020
Insider_Ownership,,,,,,,,,
Institutional_Ownership,36.4,39.8,45.1,30.4,28.6,30.6,29.6,24.2,24.2
Net_Insider_Purchases,,,,,,,,,
No_of_Employees,814.0,814.0,693.0,693.0,693.0,6455.0,6455.0,6455.0,6455.0
No_of_Institutions,46.0,53.0,53.0,54.0,54.0,53.0,47.0,47.0,49.0
