AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.9,8.3,9.5,8.8,7.9,9.6,9.6,8.3,8.3
Institutional_Ownership,71.1,71.2,71.5,70.4,70.6,69.4,69.5,69.5,69.1
Net_Insider_Purchases,-20.0,0.0,-96.0,-140.0,6.0,-455.0,-5144.0,-828.0,-837.0
No_of_Employees,15300.0,15600.0,15600.0,15500.0,15500.0,15500.0,15500.0,13100.0,13100.0
No_of_Institutions,356.0,388.0,379.0,342.0,358.0,392.0,401.0,388.0,377.0
