AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.2,0.3
Institutional_Ownership,97.2,96.0,95.0,94.3,94.5,94.3,94.3,93.5,93.3
Net_Insider_Purchases,3.0,5.0,48.0,-47.0,-71.0,5.0,17.0,-1.0,-7.0
No_of_Employees,15100.0,13900.0,13900.0,10000.0,10000.0,10000.0,10000.0,9900.0,9900.0
No_of_Institutions,1102.0,1092.0,1100.0,1067.0,1036.0,988.0,987.0,942.0,960.0
