AAII_KEY_STATISTICS_DATA,01/28/2023,07/30/2022,01/29/2022,10/30/2021,07/31/2021,05/01/2021,01/30/2021,08/01/2020
Insider_Ownership,0.2,0.4,0.3,0.2,0.4,0.3,0.1,0.4
Institutional_Ownership,,,,,,,,
Net_Insider_Purchases,3.0,57.0,35.0,3.0,9.0,6.0,0.0,5.0
No_of_Employees,14869.0,14803.0,14803.0,55959.0,55959.0,55959.0,55959.0,47000.0
No_of_Institutions,594.0,647.0,669.0,704.0,701.0,673.0,651.0,643.0
