AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020
Insider_Ownership,3.5,3.4,2.6,2.7,3.2,3.2,3.0,2.9,2.9
Institutional_Ownership,30.7,25.8,21.9,21.2,25.0,24.4,24.6,24.8,24.8
Net_Insider_Purchases,26.0,25.0,10.0,20.0,20.0,10.0,24.0,20.0,21.0
No_of_Employees,397.0,397.0,396.0,396.0,396.0,396.0,374.0,374.0,374.0
No_of_Institutions,95.0,77.0,63.0,77.0,93.0,88.0,98.0,103.0,103.0
