AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.1,1.9,1.9,1.5,1.8,1.8,1.7,1.8,1.3
Institutional_Ownership,89.4,85.6,91.3,83.8,88.9,84.0,81.2,88.3,83.4
Net_Insider_Purchases,-57.0,29.0,90.0,-90.0,-99.0,26.0,-95.0,1092.0,711.0
No_of_Employees,534.0,495.0,495.0,470.0,470.0,470.0,470.0,193.0,193.0
No_of_Institutions,259.0,244.0,243.0,248.0,250.0,238.0,233.0,226.0,222.0
