AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.8,0.5,3.1,3.2,0.5,4.2,3.7
Institutional_Ownership,92.7,92.8,94.6,94.6,95.0,89.8,87.4
Net_Insider_Purchases,291.0,-35.0,211.0,240.0,156.0,445.0,219.0
No_of_Employees,11100.0,10900.0,10900.0,10900.0,11300.0,11300.0,11300.0
No_of_Institutions,214.0,211.0,214.0,211.0,197.0,191.0,192.0
