AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.4,2.5,2.5,0.8,3.0,3.1,2.3,2.5,2.5
Institutional_Ownership,95.5,95.7,95.8,99.1,96.1,96.4,92.5,93.0,92.7
Net_Insider_Purchases,42.0,67.0,142.0,27.0,-26.0,19.0,16.0,22.0,15.0
No_of_Employees,6500.0,6000.0,6000.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
No_of_Institutions,293.0,272.0,259.0,249.0,254.0,249.0,244.0,237.0,236.0
