AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,7.7,6.5,8.7,9.2,9.6,13.1,13.1,13.1
Institutional_Ownership,6.5,7.3,5.9,8.3,7.6,8.3,5.0,1.4
Net_Insider_Purchases,321.0,490.0,1441.0,50.0,228.0,1146.0,1146.0,1470.0
No_of_Employees,109.0,107.0,107.0,104.0,104.0,104.0,83.0,83.0
No_of_Institutions,30.0,32.0,34.0,38.0,35.0,32.0,33.0,17.0
