AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,5.3,4.2,0.2,4.6,4.1,3.8,0.9,0.9
Institutional_Ownership,90.9,86.0,85.3,85.5,84.1,88.9,85.7,86.4,84.0
Net_Insider_Purchases,-132.0,4.0,-283.0,10.0,166.0,-6571.0,-6601.0,45.0,45.0
No_of_Employees,550.0,540.0,540.0,440.0,440.0,440.0,440.0,460.0,460.0
No_of_Institutions,270.0,242.0,236.0,236.0,239.0,236.0,222.0,188.0,177.0
