AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,7.3,,,,17.7,28.2,,1.9
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Insider_Purchases,1410.0,0.0,0.0,0.0,0.0,22364.0,0.0,417.0
No_of_Employees,32.0,30.0,30.0,32.0,32.0,32.0,37.0,37.0
No_of_Institutions,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
