AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.9,2.4,0.8,0.6,1.2,1.9,1.3,2.0,2.0
Institutional_Ownership,65.6,65.5,63.2,63.0,63.9,64.3,63.1,64.4,64.1
Net_Insider_Purchases,-1.0,46.0,2.0,0.0,21.0,41.0,21.0,26.0,26.0
No_of_Employees,1901.0,1086.0,1086.0,1165.0,1165.0,1165.0,1165.0,1173.0,1173.0
No_of_Institutions,204.0,208.0,208.0,195.0,192.0,202.0,195.0,193.0,190.0
