AAII_KEY_STATISTICS_DATA,05/31/2022,02/28/2022,08/31/2021,05/31/2021,02/28/2021,11/30/2020,05/31/2020
Insider_Ownership,20.4,21.1,21.7,22.0,22.7,23.0,24.2
Institutional_Ownership,75.0,74.9,73.0,73.9,68.6,65.3,60.5
Net_Insider_Purchases,-97.0,-197.0,-120.0,-133.0,-207.0,-232.0,-142.0
No_of_Employees,135.0,135.0,135.0,129.0,129.0,129.0,107.0
No_of_Institutions,241.0,221.0,241.0,277.0,283.0,273.0,244.0
