AAII_KEY_STATISTICS_DATA,09/30/2022,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.4,2.2,2.7,,0.3,0.3,0.0,7.0,7.0
Institutional_Ownership,19.1,18.1,19.0,51.9,58.5,61.5,62.8,20.2,
Net_Insider_Purchases,2239.0,60.0,-3860.0,-616.0,28.0,28.0,0.0,55721.0,55721.0
No_of_Employees,10.0,12.0,17.0,35.0,35.0,39.0,35.0,32.0,32.0
No_of_Institutions,30.0,28.0,39.0,47.0,57.0,69.0,60.0,14.0,
