AAII_KEY_STATISTICS_DATA,03/25/2023,06/25/2022,03/26/2022,09/25/2021,06/26/2021,03/27/2021,12/26/2020,06/27/2020
Insider_Ownership,18.8,0.6,0.6,18.8,18.8,0.0,1.4,0.5
Institutional_Ownership,78.6,78.2,77.6,76.0,76.0,76.3,75.7,78.7
Net_Insider_Purchases,0.0,-21.0,0.0,3480.0,3480.0,0.0,-7.0,11.0
No_of_Employees,5000.0,4300.0,4300.0,4300.0,4100.0,4100.0,4100.0,4600.0
No_of_Institutions,309.0,312.0,326.0,329.0,310.0,323.0,320.0,321.0
