AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,5.6,5.6,5.6,5.6,5.6,5.6,5.6
Institutional_Ownership,33.3,27.0,33.2,33.9,30.2,19.5,22.1
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,37.0,37.0,38.0,38.0,38.0,38.0,37.0
No_of_Institutions,238.0,202.0,157.0,153.0,128.0,114.0,109.0
