AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.0,0.1,0.2,0.4,0.5,0.6,0.5
Institutional_Ownership,76.5,76.1,75.1,75.3,75.3,75.3,75.8
Net_Insider_Purchases,6.0,17.0,132.0,13.0,116.0,331.0,287.0
No_of_Employees,86700.0,86700.0,86700.0,83500.0,83500.0,83500.0,88000.0
No_of_Institutions,2189.0,2250.0,2123.0,2122.0,2081.0,1981.0,1802.0
