AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,3.0,2.5,0.5,2.1,12.7,11.6,0.9,2.7
Institutional_Ownership,77.6,78.6,77.7,79.5,78.3,83.1,85.5,87.6
Net_Insider_Purchases,-267.0,230.0,-19.0,-74.0,-94.0,-241.0,10.0,45.0
No_of_Employees,5600.0,5600.0,5400.0,5400.0,5400.0,5400.0,5900.0,5900.0
No_of_Institutions,256.0,252.0,248.0,251.0,257.0,239.0,224.0,218.0
