AAII_KEY_STATISTICS_DATA,01/31/2023,07/31/2022,01/31/2022,10/31/2021,07/31/2021,01/31/2021,07/31/2020
Insider_Ownership,0.1,2.9,3.1,3.1,0.2,0.2,0.2
Institutional_Ownership,79.5,80.0,79.3,79.9,76.1,79.4,84.5
Net_Insider_Purchases,-1015.0,-1114.0,0.0,-132.0,-30.0,-10.0,-1293.0
No_of_Employees,79390.0,73541.0,73541.0,56606.0,56606.0,56606.0,49000.0
No_of_Institutions,2892.0,2944.0,3070.0,2948.0,2815.0,2719.0,2461.0
