AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,06/30/2021,12/31/2020,06/30/2020
Insider_Ownership,0.7,0.7,0.7,0.7,0.7
Institutional_Ownership,10.0,9.4,9.5,10.4,10.3
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0
No_of_Employees,28558.0,27783.0,27783.0,27788.0,27788.0
No_of_Institutions,1101.0,1137.0,1036.0,1019.0,913.0
