AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,12/31/2020,06/30/2020,03/31/2020
Insider_Ownership,,21.4,,,,,
Institutional_Ownership,23.5,19.0,59.9,61.7,67.6,43.0,40.3
Net_Insider_Purchases,0.0,-405.0,0.0,0.0,-20.0,-5.0,0.0
No_of_Employees,,,,,,,
No_of_Institutions,22.0,20.0,34.0,36.0,37.0,23.0,21.0
