AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,4.7,9.1,6.0,1.7,10.2,7.2,7.9,10.2,10.0
Institutional_Ownership,47.5,50.0,49.3,46.2,45.8,43.7,39.6,39.9,38.3
Net_Insider_Purchases,4.0,36.0,14.0,-3.0,58.0,220.0,195.0,51.0,46.0
No_of_Employees,477.0,458.0,458.0,334.0,334.0,334.0,334.0,338.0,494.0
No_of_Institutions,116.0,124.0,118.0,123.0,115.0,109.0,97.0,96.0,93.0
