AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,,,,,,,
Institutional_Ownership,91.7,89.1,88.4,93.2,96.0,90.1,87.6,88.9
Net_Insider_Purchases,,,,,,,,
No_of_Employees,4590.0,4789.0,4789.0,3803.0,3803.0,3803.0,3803.0,2433.0
No_of_Institutions,482.0,477.0,514.0,567.0,604.0,597.0,580.0,506.0
