AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.2,1.2,0.1,0.0,,0.5,0.1,1.1
Institutional_Ownership,74.7,75.4,74.0,73.7,73.5,64.4,62.0,61.6
Net_Insider_Purchases,236.0,236.0,6.0,0.0,0.0,-161.0,2.0,2.0
No_of_Employees,2287.0,2287.0,2076.0,2076.0,2076.0,2076.0,2786.0,2786.0
No_of_Institutions,157.0,162.0,149.0,149.0,126.0,120.0,110.0,109.0
