AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,10.9,12.8,12.8,7.3,12.6,12.7,12.7,2.1,10.3
Institutional_Ownership,26.1,30.7,30.5,25.1,24.9,25.2,24.0,22.5,23.0
Net_Insider_Purchases,-6.0,37.0,34.0,-2.0,3.0,-6.0,15.0,4.0,3.0
No_of_Employees,554.0,536.0,536.0,527.0,527.0,527.0,527.0,538.0,538.0
No_of_Institutions,107.0,107.0,105.0,97.0,88.0,87.0,81.0,89.0,94.0
