AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,42.9,46.0,46.7,49.1,,,
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0,0.0,0.1
Net_Insider_Purchases,-200.0,-1547.0,-865.0,9639.0,0.0,0.0,0.0
No_of_Employees,9.0,9.0,2.0,2.0,2.0,2.0,2.0
No_of_Institutions,0.0,0.0,0.0,0.0,0.0,0.0,1.0
