AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,0.9,0.5,37.5,,0.1,0.1,0.3
Institutional_Ownership,19.3,28.9,17.9,7.1,6.8,6.4,9.3
Net_Insider_Purchases,427.0,467.0,38483.0,0.0,0.0,234.0,294.0
No_of_Employees,356.0,356.0,316.0,316.0,316.0,7.0,7.0
No_of_Institutions,34.0,38.0,18.0,22.0,21.0,19.0,18.0
