AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.3,0.3,12.8,12.9,13.0,13.5,1.0
Institutional_Ownership,88.8,81.0,72.8,72.4,70.0,59.3,60.3
Net_Insider_Purchases,10.0,17.0,103.0,-179.0,-905.0,-737.0,-161.0
No_of_Employees,101.0,101.0,89.0,89.0,89.0,89.0,76.0
No_of_Institutions,167.0,171.0,170.0,154.0,161.0,124.0,89.0
