AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.8,2.7,3.5,1.7,1.0,3.2,3.2,0.9,2.6
Institutional_Ownership,56.2,56.3,56.0,50.3,51.7,52.3,53.5,53.2,53.4
Net_Insider_Purchases,4.0,4.0,23.0,10.0,11.0,36.0,41.0,14.0,21.0
No_of_Employees,210.0,225.0,225.0,234.0,234.0,234.0,234.0,261.0,261.0
No_of_Institutions,53.0,52.0,51.0,46.0,46.0,45.0,41.0,43.0,44.0
