AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.1,1.1,1.1,1.6,1.6,1.6,1.1,1.1,1.4
Institutional_Ownership,61.0,61.5,61.2,60.2,61.0,60.2,51.8,55.6,56.1
Net_Insider_Purchases,38.0,88.0,131.0,2.0,-32.0,-29.0,21.0,40.0,-63.0
No_of_Employees,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1345.0,1345.0
No_of_Institutions,384.0,383.0,375.0,353.0,333.0,331.0,323.0,318.0,315.0
