AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5
Institutional_Ownership,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,4567.0,4567.0,4288.0,4288.0,4170.0,4170.0,4170.0,4170.0
No_of_Institutions,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
