AAII_KEY_STATISTICS_DATA,04/01/2023,06/25/2022,03/26/2022,09/25/2021,06/26/2021,03/27/2021,12/26/2020,06/27/2020
Insider_Ownership,,0.7,,0.3,2.6,3.0,13.9,4.0
Institutional_Ownership,8.4,8.9,9.3,31.8,36.8,17.7,12.3,23.1
Net_Insider_Purchases,0.0,115.0,0.0,76.0,88.0,-88.0,-88.0,147.0
No_of_Employees,302.0,198.0,198.0,241.0,241.0,241.0,241.0,251.0
No_of_Institutions,32.0,31.0,30.0,40.0,42.0,41.0,29.0,24.0
