AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.4,1.4,1.4,0.9,1.0,1.1,1.0,0.6,0.9
Institutional_Ownership,62.1,62.5,61.0,59.9,59.9,58.4,58.5,59.0,60.2
Net_Insider_Purchases,-36.0,2.0,292.0,404.0,389.0,11.0,34.0,7.0,15.0
No_of_Employees,1800.0,1500.0,1500.0,1498.0,1498.0,1498.0,1498.0,1807.0,1807.0
No_of_Institutions,429.0,425.0,418.0,346.0,347.0,349.0,352.0,342.0,343.0
