AAII_KEY_STATISTICS_DATA,01/31/2023,04/30/2022,01/31/2022,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020
Insider_Ownership,3.2,14.8,12.5,3.9,3.9,,,12.3,12.4
Institutional_Ownership,19.3,19.6,19.4,19.6,20.8,21.2,21.4,21.2,21.7
Net_Insider_Purchases,-12.0,-7.0,8.0,57.0,57.0,0.0,0.0,81.0,81.0
No_of_Employees,800.0,815.0,815.0,775.0,775.0,775.0,825.0,825.0,825.0
No_of_Institutions,32.0,33.0,29.0,27.0,26.0,23.0,23.0,25.0,25.0
