AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.3,0.7,0.6,0.6,0.7,0.8,0.7,0.8,0.9
Institutional_Ownership,89.3,92.1,99.1,91.7,96.0,89.7,91.6,96.3,94.0
Net_Insider_Purchases,157.0,139.0,-348.0,-37.0,20.0,50.0,-442.0,-1924.0,-2885.0
No_of_Employees,3256.0,2675.0,2675.0,2092.0,2092.0,2092.0,2092.0,1605.0,1605.0
No_of_Institutions,827.0,835.0,793.0,743.0,722.0,747.0,754.0,701.0,722.0
