AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.3,1.2,1.2,0.4,0.4,1.0,1.0,0.3,0.4
Institutional_Ownership,92.5,90.4,88.5,86.1,84.8,82.9,82.0,85.4,86.3
Net_Insider_Purchases,86.0,539.0,410.0,76.0,76.0,1052.0,1052.0,21.0,124.0
No_of_Employees,1132.0,1073.0,1073.0,1069.0,1069.0,1069.0,1069.0,1355.0,1355.0
No_of_Institutions,247.0,236.0,227.0,207.0,191.0,196.0,188.0,188.0,189.0
