AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,17.5,5.0,,4.7,14.4,15.2,17.1,0.0
Institutional_Ownership,12.6,13.0,13.1,13.1,13.1,14.0,15.0,15.1
Net_Insider_Purchases,3227.0,250.0,0.0,125.0,-416.0,3459.0,4025.0,0.0
No_of_Employees,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
No_of_Institutions,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
