AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,1.1,1.1,,1.1,1.1,1.0,1.0
Institutional_Ownership,47.6,41.2,42.9,44.3,45.0,43.2,44.7
Net_Insider_Purchases,11.0,12.0,2.0,8.0,5.0,0.0,7.0
No_of_Employees,110.0,110.0,108.0,108.0,108.0,108.0,106.0
No_of_Institutions,194.0,193.0,179.0,179.0,177.0,174.0,178.0
