AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.1,3.9,4.2,4.0,4.1,2.4,2.4,3.8,3.9
Institutional_Ownership,56.3,56.2,56.7,54.0,54.7,55.7,56.2,56.2,55.4
Net_Insider_Purchases,-10.0,18.0,5.0,7.0,43.0,41.0,44.0,56.0,89.0
No_of_Employees,285.0,288.0,288.0,230.0,230.0,230.0,230.0,197.0,197.0
No_of_Institutions,62.0,61.0,66.0,63.0,79.0,88.0,86.0,96.0,96.0
