AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,3.1,4.5,6.7,0.6,0.6,4.4,5.5,,
Institutional_Ownership,55.5,46.6,73.8,77.5,61.0,52.4,38.6,38.9,37.9
Net_Insider_Purchases,21.0,17.0,111.0,11.0,26.0,-91.0,-152.0,-54.0,-12.0
No_of_Employees,1329.0,151.0,151.0,99.0,99.0,99.0,99.0,85.0,85.0
No_of_Institutions,65.0,65.0,84.0,93.0,92.0,43.0,33.0,24.0,26.0
