AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,1.7,1.7,10.4,1.5,14.0,1.6,1.0,1.0
Institutional_Ownership,60.5,65.9,69.6,67.5,69.4,70.9,61.0,68.1,71.8
Net_Insider_Purchases,1029.0,340.0,1683.0,-2384.0,-4540.0,-3176.0,5417.0,8744.0,2078.0
No_of_Employees,209.0,456.0,456.0,563.0,563.0,563.0,563.0,770.0,770.0
No_of_Institutions,226.0,228.0,237.0,240.0,215.0,228.0,204.0,207.0,212.0
