AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.7,0.2,0.9,1.1,1.4,1.5,1.7
Institutional_Ownership,80.8,79.9,84.4,78.8,73.2,43.6,58.0
Net_Insider_Purchases,4.0,2.0,-344.0,-1081.0,-1401.0,-450.0,-319.0
No_of_Employees,279.0,279.0,218.0,218.0,218.0,218.0,208.0
No_of_Institutions,372.0,397.0,329.0,302.0,278.0,171.0,102.0
