AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.9,1.7,1.1,,1.5,1.5,0.2,0.2
Institutional_Ownership,99.2,97.4,99.1,,,97.3,98.8,99.6,95.8
Net_Insider_Purchases,7.0,7.0,86.0,29.0,0.0,49.0,49.0,-9.0,-9.0
No_of_Employees,718.0,649.0,649.0,604.0,604.0,604.0,604.0,566.0,566.0
No_of_Institutions,467.0,465.0,473.0,508.0,527.0,553.0,592.0,595.0,609.0
