AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.3,0.5,1.0,0.6,0.7,0.8,0.7,0.5,0.6
Institutional_Ownership,,,,,,,,,
Net_Insider_Purchases,-31.0,15.0,331.0,-85.0,70.0,67.0,-2081.0,-14310.0,-16035.0
No_of_Employees,8526.0,7462.0,7462.0,5974.0,5974.0,5974.0,5974.0,5011.0,5011.0
No_of_Institutions,555.0,548.0,557.0,492.0,447.0,435.0,425.0,340.0,336.0
