AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.1,0.2,0.2,0.3,0.4,0.3,0.3
Institutional_Ownership,94.5,95.5,93.2,94.4,92.6,92.5,94.2,93.0
Net_Insider_Purchases,-24.0,27.0,-33.0,-77.0,-33.0,-7.0,-70.0,-79.0
No_of_Employees,14206.0,13913.0,13023.0,11542.0,11558.0,11490.0,11397.0,11279.0
No_of_Institutions,1417.0,1484.0,1411.0,1359.0,1310.0,1315.0,1238.0,1231.0
