AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.8,2.1,1.1,3.1,3.2,3.2,1.3,1.3
Institutional_Ownership,77.7,67.4,59.9,59.0,55.5,49.2,48.3,47.4
Net_Insider_Purchases,48.0,-49.0,-131.0,118.0,412.0,1046.0,419.0,252.0
No_of_Employees,891.0,842.0,755.0,701.0,651.0,621.0,628.0,640.0
No_of_Institutions,259.0,289.0,232.0,235.0,238.0,223.0,163.0,153.0
