AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,,,,,
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0,0.0
Net_Insider_Purchases,,,,,,
No_of_Employees,19095.0,18372.0,18372.0,17480.0,17080.0,17080.0
No_of_Institutions,1.0,2.0,2.0,1.0,1.0,1.0
