AAII_KEY_STATISTICS_DATA,04/01/2023,04/02/2022,10/02/2021,04/03/2021,09/26/2020,06/27/2020,03/28/2020
Insider_Ownership,,,,,,,0.5
Institutional_Ownership,43.8,44.7,45.0,45.8,44.8,48.1,48.1
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,90.0
No_of_Employees,4897.0,5450.0,5450.0,5741.0,5741.0,5741.0,4067.0
No_of_Institutions,35.0,36.0,36.0,38.0,39.0,42.0,42.0
