AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,3.9,4.5,3.5,3.3,2.6,2.8,0.0
Institutional_Ownership,9.0,12.2,17.2,13.9,11.3,8.4,9.5
Net_Insider_Purchases,250.0,571.0,152.0,1218.0,1088.0,1088.0,-1740.0
No_of_Employees,183.0,183.0,189.0,189.0,189.0,189.0,68.0
No_of_Institutions,42.0,40.0,45.0,39.0,34.0,28.0,19.0
